Date,Open,High,Low,Close,Volume
2025-05-22 05:03:00,111405.3,111416.0,111366.3,111397.5,129.584
2025-05-22 05:04:00,111397.4,111497.0,111391.0,111481.2,114.431
2025-05-22 05:05:00,111481.2,111569.0,111464.4,111558.3,153.256
2025-05-22 05:06:00,111558.4,111639.0,111453.3,111489.9,223.933
2025-05-22 05:07:00,111490.0,111518.9,111320.0,111347.4,248.874
2025-05-22 05:08:00,111347.5,111375.2,111280.0,111280.0,201.568
2025-05-22 05:09:00,111280.0,111280.0,111216.7,111279.4,303.486
2025-05-22 05:10:00,111279.4,111279.4,111161.7,111200.0,191.469
2025-05-22 05:11:00,111200.0,111239.7,111182.2,111209.4,177.057
2025-05-22 05:12:00,111209.4,111254.7,111186.5,111254.7,163.067
2025-05-22 05:13:00,111254.7,111254.7,111223.4,111253.4,57.823
2025-05-22 05:14:00,111253.5,111310.4,111235.0,111299.0,112.907
2025-05-22 05:15:00,111299.1,111449.2,111299.1,111412.1,189.38
2025-05-22 05:16:00,111412.3,111412.4,111331.4,111370.9,71.605
2025-05-22 05:17:00,111370.9,111397.8,111325.6,111397.7,37.913
2025-05-22 05:18:00,111397.8,111400.0,111290.6,111302.7,129.283
2025-05-22 05:19:00,111302.8,111380.3,111297.2,111353.3,43.439
2025-05-22 05:20:00,111353.4,111379.2,111300.1,111360.7,66.335
2025-05-22 05:21:00,111360.6,111360.7,111290.0,111300.7,72.846
2025-05-22 05:22:00,111300.6,111369.9,111293.1,111351.9,109.639
2025-05-22 05:23:00,111351.9,111410.0,111318.4,111344.1,126.765
2025-05-22 05:24:00,111344.1,111387.9,111312.6,111368.8,76.739
2025-05-22 05:25:00,111368.9,111387.6,111300.0,111320.4,174.293
2025-05-22 05:26:00,111320.3,111320.5,111244.0,111253.6,192.099
2025-05-22 05:27:00,111253.6,111304.9,111253.5,111294.8,77.139
2025-05-22 05:28:00,111294.8,111454.0,111294.7,111453.9,146.911
2025-05-22 05:29:00,111454.0,111454.8,111415.0,111415.0,117.283
2025-05-22 05:30:00,111415.1,111419.0,111311.8,111321.1,83.511
2025-05-22 05:31:00,111321.2,111366.4,111314.8,111344.8,40.499
2025-05-22 05:32:00,111344.8,111350.0,111275.7,111336.0,104.191
2025-05-22 05:33:00,111335.9,111353.9,111300.0,111332.2,50.047
2025-05-22 05:34:00,111332.2,111332.2,111288.1,111315.7,44.76
2025-05-22 05:35:00,111315.7,111335.5,111291.7,111325.1,79.022
2025-05-22 05:36:00,111325.1,111360.0,111318.6,111360.0,40.526
2025-05-22 05:37:00,111360.0,111429.9,111278.1,111329.3,99.851
2025-05-22 05:38:00,111329.4,111429.8,111321.3,111399.7,61.631
2025-05-22 05:39:00,111399.7,111430.7,111341.1,111425.3,280.327
2025-05-22 05:40:00,111425.4,111474.0,111285.5,111285.6,265.334
2025-05-22 05:41:00,111285.6,111349.0,111280.0,111348.9,252.642
2025-05-22 05:42:00,111348.9,111412.6,111340.1,111388.9,52.74
2025-05-22 05:43:00,111388.9,111449.7,111388.9,111403.0,78.095
2025-05-22 05:44:00,111402.9,111409.8,111363.5,111384.6,38.699
2025-05-22 05:45:00,111384.7,111394.9,111354.6,111384.2,25.417
2025-05-22 05:46:00,111384.3,111389.6,111320.0,111355.9,186.313
2025-05-22 05:47:00,111355.9,111396.0,111336.7,111395.9,251.619
2025-05-22 05:48:00,111396.0,111422.0,111366.9,111415.8,173.704
2025-05-22 05:49:00,111415.9,111451.6,111303.0,111381.4,412.498
2025-05-22 05:50:00,111381.4,111435.4,111375.8,111421.9,68.24
2025-05-22 05:51:00,111421.9,111422.0,111300.0,111399.9,324.889
2025-05-22 05:52:00,111399.9,111449.5,111399.9,111438.9,125.271
2025-05-22 05:53:00,111438.9,111472.8,111374.6,111442.2,246.407
2025-05-22 05:54:00,111442.2,111442.2,111281.2,111307.8,390.485
2025-05-22 05:55:00,111307.8,111308.1,110810.7,110929.8,1763.257
2025-05-22 05:56:00,110922.8,111135.9,110922.8,110999.0,1017.452
2025-05-22 05:57:00,110999.0,111043.5,110955.0,110978.3,693.184
2025-05-22 05:58:00,110978.3,110978.3,110799.2,110850.0,1120.894
2025-05-22 05:59:00,110850.0,110946.0,110772.8,110843.0,855.539
2025-05-22 06:00:00,110843.0,110900.0,110804.7,110876.0,355.741
2025-05-22 06:01:00,110875.9,111054.3,110875.9,111028.0,391.274
2025-05-22 06:02:00,111027.9,111028.0,110929.5,110971.3,275.6
2025-05-22 06:03:00,110971.4,111059.4,110962.5,111057.5,163.753
2025-05-22 06:04:00,111057.6,111147.6,111057.5,111105.9,204.71
2025-05-22 06:05:00,111105.9,111105.9,110978.2,111013.3,118.706
2025-05-22 06:06:00,111013.2,111013.3,110976.3,110994.7,105.255
2025-05-22 06:07:00,110994.8,111060.2,110980.4,110998.7,206.271
2025-05-22 06:08:00,110998.6,111063.7,110974.1,111023.0,124.859
2025-05-22 06:09:00,111023.1,111107.2,111002.6,111002.7,119.599
2025-05-22 06:10:00,111002.7,111002.7,110913.5,110924.5,160.466
2025-05-22 06:11:00,110924.6,110937.7,110877.0,110888.8,154.515
2025-05-22 06:12:00,110888.9,110932.6,110872.6,110912.3,115.666
2025-05-22 06:13:00,110912.3,110990.0,110893.4,110953.3,91.868
2025-05-22 06:14:00,110953.3,110975.0,110900.3,110956.9,413.406
2025-05-22 06:15:00,110957.0,110984.1,110880.0,110895.4,304.037
2025-05-22 06:16:00,110894.7,110894.7,110821.3,110821.4,129.167
2025-05-22 06:17:00,110821.4,110861.6,110801.6,110801.7,574.567
2025-05-22 06:18:00,110801.7,110874.3,110756.0,110792.7,893.232
2025-05-22 06:19:00,110792.6,110893.2,110784.7,110893.2,191.862
2025-05-22 06:20:00,110893.2,110919.3,110791.0,110818.7,172.391
2025-05-22 06:21:00,110818.8,110837.8,110762.5,110768.2,96.619
2025-05-22 06:22:00,110768.1,110835.0,110768.1,110834.9,72.242
2025-05-22 06:23:00,110835.0,110866.5,110792.0,110859.3,107.588
2025-05-22 06:24:00,110859.4,110954.5,110859.3,110954.5,95.918
2025-05-22 06:25:00,110954.4,110961.9,110907.9,110961.9,64.092
2025-05-22 06:26:00,110961.9,110995.9,110950.0,110954.5,79.968
2025-05-22 06:27:00,110954.4,110954.5,110756.0,110759.8,411.061
2025-05-22 06:28:00,110759.8,110941.0,110626.4,110830.3,1297.213
2025-05-22 06:29:00,110830.4,110871.7,110788.0,110790.0,73.709
2025-05-22 06:30:00,110790.1,110911.9,110790.0,110822.2,153.907
2025-05-22 06:31:00,110822.2,110822.3,110756.8,110779.3,73.089
2025-05-22 06:32:00,110779.3,110785.7,110679.6,110684.1,127.395
2025-05-22 06:33:00,110684.1,110693.9,110608.2,110683.8,321.535
2025-05-22 06:34:00,110683.8,110781.3,110674.8,110781.3,94.064
2025-05-22 06:35:00,110781.3,110864.6,110779.2,110800.1,176.544
2025-05-22 06:36:00,110800.1,110805.6,110693.3,110726.5,87.899
2025-05-22 06:37:00,110726.5,110750.0,110693.6,110700.0,70.127
2025-05-22 06:38:00,110700.1,110755.0,110699.0,110734.7,75.254
2025-05-22 06:39:00,110734.7,110754.9,110704.7,110720.0,62.781
2025-05-22 06:40:00,110719.9,110750.0,110700.0,110750.0,59.621
2025-05-22 06:41:00,110749.9,110822.1,110712.7,110801.2,69.957
2025-05-22 06:42:00,110801.2,110843.6,110797.1,110843.6,43.122
2025-05-22 06:43:00,110843.6,110850.0,110792.1,110792.2,79.735
2025-05-22 06:44:00,110792.2,110858.7,110792.1,110848.7,67.323
2025-05-22 06:45:00,110848.7,110927.6,110807.8,110856.9,195.091
2025-05-22 06:46:00,110856.8,110923.3,110840.0,110906.4,187.951
2025-05-22 06:47:00,110906.4,110914.9,110881.3,110892.4,73.87
2025-05-22 06:48:00,110892.4,110913.1,110666.0,110693.1,636.787
2025-05-22 06:49:00,110693.1,110693.1,110643.6,110652.5,196.257
2025-05-22 06:50:00,110652.6,110713.7,110652.5,110658.9,122.932
2025-05-22 06:51:00,110658.9,110696.0,110656.8,110656.9,122.679
2025-05-22 06:52:00,110656.9,110656.9,110624.1,110637.0,126.898
2025-05-22 06:53:00,110637.1,110649.1,110550.0,110627.2,444.071
2025-05-22 06:54:00,110627.2,110643.1,110581.5,110604.1,260.747
2025-05-22 06:55:00,110604.1,110604.2,110501.0,110536.9,385.89
2025-05-22 06:56:00,110536.8,110536.9,110500.0,110513.7,127.161
2025-05-22 06:57:00,110513.6,110523.3,110433.1,110467.5,419.495
2025-05-22 06:58:00,110467.5,110488.5,110450.0,110487.9,154.18
2025-05-22 06:59:00,110488.0,110576.8,110475.3,110576.7,271.784
2025-05-22 07:00:00,110576.8,110598.5,110540.6,110585.5,125.917
2025-05-22 07:01:00,110585.5,110603.5,110570.9,110603.0,166.906
2025-05-22 07:02:00,110602.9,110612.9,110438.4,110450.0,273.031
2025-05-22 07:03:00,110449.9,110480.4,110433.0,110440.0,196.094
2025-05-22 07:04:00,110440.0,110612.7,110439.9,110604.4,232.585
2025-05-22 07:05:00,110604.4,110660.7,110574.9,110581.9,114.242
2025-05-22 07:06:00,110581.8,110650.0,110510.0,110647.6,153.129
2025-05-22 07:07:00,110647.5,110676.0,110637.8,110638.0,87.859
2025-05-22 07:08:00,110637.9,110675.7,110619.6,110669.9,100.699
2025-05-22 07:09:00,110670.0,110670.0,110639.4,110650.1,77.441
2025-05-22 07:10:00,110650.1,110662.9,110550.3,110573.3,116.56
2025-05-22 07:11:00,110573.3,110597.7,110485.4,110539.8,163.69
2025-05-22 07:12:00,110539.7,110550.9,110510.1,110537.5,45.261
2025-05-22 07:13:00,110537.4,110651.4,110525.8,110651.4,398.53
2025-05-22 07:14:00,110651.4,110764.8,110651.3,110764.8,189.09
2025-05-22 07:15:00,110764.8,110851.5,110747.8,110827.6,423.952
2025-05-22 07:16:00,110827.6,110944.9,110827.5,110911.4,377.792
2025-05-22 07:17:00,110911.4,111035.3,110891.7,110952.2,1018.318
2025-05-22 07:18:00,110952.2,110962.4,110772.5,110772.6,233.726
2025-05-22 07:19:00,110772.5,110795.3,110676.0,110717.3,188.263
2025-05-22 07:20:00,110717.2,110717.3,110660.0,110669.4,79.756
2025-05-22 07:21:00,110669.4,110749.2,110659.1,110690.0,175.685
2025-05-22 07:22:00,110690.0,110690.0,110622.3,110656.8,89.378
2025-05-22 07:23:00,110656.8,110811.5,110656.8,110740.4,133.472
2025-05-22 07:24:00,110740.3,110807.6,110680.1,110680.1,63.616
2025-05-22 07:25:00,110680.1,110776.6,110658.0,110758.8,100.025
2025-05-22 07:26:00,110758.8,110760.0,110602.6,110624.6,135.054
2025-05-22 07:27:00,110624.6,110624.6,110552.0,110576.3,224.437
2025-05-22 07:28:00,110576.2,110644.5,110576.2,110632.5,121.234
2025-05-22 07:29:00,110632.5,110696.1,110583.4,110686.7,89.906
2025-05-22 07:30:00,110686.6,110692.1,110648.9,110648.9,51.355
2025-05-22 07:31:00,110648.9,110757.2,110607.0,110757.2,94.696
2025-05-22 07:32:00,110757.2,110803.5,110751.4,110799.9,87.096
2025-05-22 07:33:00,110800.0,110803.6,110770.9,110792.4,113.766
2025-05-22 07:34:00,110792.4,110829.2,110751.5,110807.1,119.865
2025-05-22 07:35:00,110807.1,110839.7,110791.7,110815.2,105.243
2025-05-22 07:36:00,110815.1,110888.7,110806.3,110888.7,117.341
2025-05-22 07:37:00,110888.7,110948.0,110883.2,110938.6,172.511
2025-05-22 07:38:00,110938.6,110987.2,110888.1,110907.3,270.703
2025-05-22 07:39:00,110907.3,110907.3,110835.6,110835.6,100.916
2025-05-22 07:40:00,110835.7,110964.7,110827.6,110961.2,124.625
2025-05-22 07:41:00,110961.1,110961.1,110900.5,110932.8,105.433
2025-05-22 07:42:00,110932.9,111022.8,110932.8,110941.2,235.454
2025-05-22 07:43:00,110941.2,110941.2,110806.5,110817.6,95.666
2025-05-22 07:44:00,110817.6,110843.0,110800.8,110840.4,77.98
2025-05-22 07:45:00,110840.4,110850.0,110803.5,110807.0,67.804
2025-05-22 07:46:00,110807.1,110925.7,110807.1,110811.6,75.985
2025-05-22 07:47:00,110811.6,110837.6,110735.1,110795.9,206.87
2025-05-22 07:48:00,110796.0,110892.3,110795.9,110840.5,161.141
2025-05-22 07:49:00,110840.4,110917.1,110830.8,110917.1,47.262
2025-05-22 07:50:00,110917.0,110936.0,110892.5,110896.1,91.358
2025-05-22 07:51:00,110896.0,110919.0,110892.5,110892.6,47.083
2025-05-22 07:52:00,110892.6,110898.0,110837.8,110897.8,69.156
2025-05-22 07:53:00,110897.9,110919.7,110862.9,110876.5,53.271
2025-05-22 07:54:00,110876.4,111002.5,110840.2,110951.6,677.083
2025-05-22 07:55:00,110951.7,111062.9,110937.1,111061.5,343.179
2025-05-22 07:56:00,111061.5,111100.0,111024.3,111088.2,279.857
2025-05-22 07:57:00,111088.2,111100.0,111026.1,111040.3,227.553
2025-05-22 07:58:00,111040.2,111058.2,111012.9,111045.0,126.246
2025-05-22 07:59:00,111045.0,111045.0,111005.8,111005.8,90.719
2025-05-22 08:00:00,111005.8,111097.9,111005.8,111049.4,183.167
2025-05-22 08:01:00,111049.4,111091.7,110966.9,110988.7,191.147
2025-05-22 08:02:00,110988.8,111002.1,110895.6,110895.7,154.619
2025-05-22 08:03:00,110895.6,110921.3,110895.6,110917.3,188.372
2025-05-22 08:04:00,110917.3,110941.2,110911.2,110940.7,123.591
2025-05-22 08:05:00,110940.7,110994.2,110936.1,110994.1,152.022
2025-05-22 08:06:00,110994.1,111039.5,110986.0,110986.4,94.544
2025-05-22 08:07:00,110986.4,111006.6,110915.2,110961.8,143.462
2025-05-22 08:08:00,110961.9,111033.7,110957.0,110958.7,89.309
2025-05-22 08:09:00,110958.7,110995.4,110958.6,110964.1,45.692
2025-05-22 08:10:00,110964.2,110998.2,110960.0,110969.1,68.641
2025-05-22 08:11:00,110969.0,110977.0,110907.1,110918.6,71.625
2025-05-22 08:12:00,110918.5,110947.6,110900.0,110947.5,65.12
2025-05-22 08:13:00,110947.5,111000.0,110947.5,110962.2,82.571
2025-05-22 08:14:00,110962.1,110977.4,110927.5,110954.5,92.998
2025-05-22 08:15:00,110954.5,110988.3,110954.4,110988.3,68.458
2025-05-22 08:16:00,110988.2,111028.0,110963.1,111011.8,155.429
2025-05-22 08:17:00,111011.8,111126.6,111011.7,111126.6,247.094
2025-05-22 08:18:00,111126.5,111126.5,111042.9,111042.9,131.207
2025-05-22 08:19:00,111042.8,111110.3,111031.2,111074.9,129.419
2025-05-22 08:20:00,111074.9,111074.9,111026.4,111059.6,105.744
2025-05-22 08:21:00,111059.6,111059.6,111023.6,111028.2,104.0
2025-05-22 08:22:00,111028.1,111053.3,111020.2,111023.8,92.564
2025-05-22 08:23:00,111023.8,111023.8,110900.6,110900.7,268.539
2025-05-22 08:24:00,110900.6,110900.7,110747.9,110781.2,481.106
2025-05-22 08:25:00,110781.2,110854.6,110744.5,110824.9,237.996
2025-05-22 08:26:00,110824.9,110900.0,110824.9,110877.5,177.531
2025-05-22 08:27:00,110877.6,110903.4,110868.2,110883.2,81.3
2025-05-22 08:28:00,110883.1,110883.2,110700.0,110718.5,308.148
2025-05-22 08:29:00,110718.5,110770.5,110677.8,110770.5,272.302
2025-05-22 08:30:00,110770.4,110785.6,110582.4,110631.3,639.264
2025-05-22 08:31:00,110631.3,110648.0,110483.8,110526.6,625.698
2025-05-22 08:32:00,110526.5,110588.9,110503.0,110532.3,228.781
2025-05-22 08:33:00,110532.4,110610.2,110516.4,110516.5,185.902
2025-05-22 08:34:00,110516.5,110533.1,110396.0,110422.7,362.422
2025-05-22 08:35:00,110422.6,110510.3,110422.6,110493.1,189.964
2025-05-22 08:36:00,110493.0,110572.1,110467.0,110572.0,98.332
2025-05-22 08:37:00,110572.0,110614.2,110572.0,110593.3,142.475
2025-05-22 08:38:00,110593.2,110597.6,110544.0,110597.5,145.609
2025-05-22 08:39:00,110597.5,110597.6,110545.4,110566.7,53.93
2025-05-22 08:40:00,110566.6,110574.5,110545.4,110562.5,62.31
2025-05-22 08:41:00,110562.4,110562.5,110462.0,110462.0,116.687
2025-05-22 08:42:00,110462.0,110542.7,110447.0,110542.7,150.393
2025-05-22 08:43:00,110542.6,110550.0,110489.3,110500.0,102.705
2025-05-22 08:44:00,110500.0,110533.3,110483.2,110517.6,77.153
2025-05-22 08:45:00,110517.5,110600.0,110516.4,110596.1,129.912
2025-05-22 08:46:00,110596.1,110620.0,110501.7,110525.5,78.73
2025-05-22 08:47:00,110525.6,110564.0,110517.5,110548.3,126.504
2025-05-22 08:48:00,110548.4,110557.0,110518.4,110538.4,69.305
2025-05-22 08:49:00,110538.5,110563.6,110425.1,110425.2,327.53
2025-05-22 08:50:00,110425.1,110433.0,110369.0,110391.0,557.22
2025-05-22 08:51:00,110390.9,110391.0,110363.1,110363.2,131.287
2025-05-22 08:52:00,110363.2,110399.9,110351.0,110351.0,150.08
2025-05-22 08:53:00,110351.0,110457.7,110350.0,110355.0,379.983
2025-05-22 08:54:00,110355.1,110500.1,110355.0,110484.5,388.549
2025-05-22 08:55:00,110484.6,110484.7,110377.2,110382.9,110.818
2025-05-22 08:56:00,110382.8,110457.2,110382.8,110421.0,70.216
2025-05-22 08:57:00,110421.0,110421.0,110386.7,110401.3,56.348
2025-05-22 08:58:00,110401.3,110439.8,110394.5,110394.6,66.707
2025-05-22 08:59:00,110394.5,110415.0,110372.8,110374.6,123.502
2025-05-22 09:00:00,110374.6,110406.7,110300.0,110300.6,328.656
2025-05-22 09:01:00,110300.6,110358.5,110287.2,110305.6,178.874
2025-05-22 09:02:00,110305.6,110315.8,110250.0,110266.1,161.845
2025-05-22 09:03:00,110266.1,110390.5,110266.1,110371.2,165.921
2025-05-22 09:04:00,110371.3,110436.9,110319.8,110394.1,178.038
2025-05-22 09:05:00,110394.0,110394.1,110295.8,110298.6,130.555
2025-05-22 09:06:00,110298.5,110308.3,110238.5,110272.2,300.36
2025-05-22 09:07:00,110272.2,110399.0,110272.1,110398.9,162.496
2025-05-22 09:08:00,110399.0,110506.8,110380.5,110433.3,220.533
2025-05-22 09:09:00,110433.2,110505.5,110411.4,110460.0,135.401
2025-05-22 09:10:00,110460.1,110490.0,110443.8,110443.9,109.082
2025-05-22 09:11:00,110443.9,110460.1,110421.9,110448.3,82.329
2025-05-22 09:12:00,110448.3,110448.3,110384.6,110406.7,153.306
2025-05-22 09:13:00,110406.6,110411.0,110390.1,110390.1,57.598
2025-05-22 09:14:00,110390.2,110483.8,110361.1,110402.9,231.972
2025-05-22 09:15:00,110402.9,110424.3,110258.4,110286.6,275.037
2025-05-22 09:16:00,110286.7,110384.6,110286.6,110360.9,148.762
2025-05-22 09:17:00,110361.0,110376.5,110283.0,110376.4,125.271
2025-05-22 09:18:00,110376.5,110463.6,110376.5,110403.4,273.234
2025-05-22 09:19:00,110403.4,110484.4,110403.3,110449.9,135.096
2025-05-22 09:20:00,110450.0,110505.0,110446.0,110504.9,174.456
2025-05-22 09:21:00,110504.9,110562.5,110504.9,110529.5,190.267
2025-05-22 09:22:00,110529.4,110578.9,110529.4,110538.8,154.556
2025-05-22 09:23:00,110538.8,110548.2,110481.4,110481.5,139.653
2025-05-22 09:24:00,110481.5,110481.5,110442.0,110478.0,74.458
2025-05-22 09:25:00,110477.9,110482.8,110440.0,110440.1,86.178
2025-05-22 09:26:00,110440.1,110578.0,110434.5,110561.1,97.038
2025-05-22 09:27:00,110561.2,110640.3,110561.1,110612.7,202.523
2025-05-22 09:28:00,110612.7,110639.5,110605.7,110633.0,110.132
2025-05-22 09:29:00,110633.0,110644.9,110623.9,110636.4,101.055
2025-05-22 09:30:00,110636.3,110636.4,110602.4,110623.9,86.073
2025-05-22 09:31:00,110623.9,110640.5,110580.0,110580.0,112.824
2025-05-22 09:32:00,110580.1,110612.8,110580.0,110600.4,73.931
2025-05-22 09:33:00,110600.4,110607.4,110580.0,110580.0,45.869
2025-05-22 09:34:00,110580.0,110595.2,110576.6,110595.1,72.869
2025-05-22 09:35:00,110595.2,110613.1,110488.9,110492.7,163.338
2025-05-22 09:36:00,110492.7,110587.3,110492.6,110587.0,132.672
2025-05-22 09:37:00,110587.0,110681.1,110587.0,110663.8,304.532
2025-05-22 09:38:00,110663.8,110761.7,110650.0,110760.4,194.534
2025-05-22 09:39:00,110760.4,110770.4,110696.3,110696.4,155.011
2025-05-22 09:40:00,110696.3,110763.0,110696.3,110737.8,62.391
2025-05-22 09:41:00,110737.8,110743.2,110629.0,110629.0,148.621
2025-05-22 09:42:00,110629.0,110629.1,110542.0,110572.9,113.584
2025-05-22 09:43:00,110573.0,110625.8,110567.1,110623.2,55.774
2025-05-22 09:44:00,110623.1,110623.1,110600.0,110613.5,68.07
2025-05-22 09:45:00,110613.5,110657.9,110607.8,110657.9,51.25
2025-05-22 09:46:00,110657.9,110658.0,110626.2,110626.2,51.363
2025-05-22 09:47:00,110626.2,110629.6,110551.7,110561.0,144.835
2025-05-22 09:48:00,110561.0,110616.8,110561.0,110609.9,182.0
2025-05-22 09:49:00,110609.9,110629.5,110564.7,110567.0,80.123
2025-05-22 09:50:00,110567.0,110642.4,110547.7,110625.0,110.162
2025-05-22 09:51:00,110625.1,110625.1,110561.2,110565.1,81.691
2025-05-22 09:52:00,110565.1,110614.1,110558.4,110614.0,49.444
2025-05-22 09:53:00,110614.0,110739.6,110614.0,110739.6,336.231
2025-05-22 09:54:00,110739.5,110756.8,110715.7,110756.8,118.639
2025-05-22 09:55:00,110756.7,110756.8,110703.1,110720.0,86.09
2025-05-22 09:56:00,110720.0,110745.2,110720.0,110721.3,65.126
2025-05-22 09:57:00,110721.3,110739.2,110697.0,110739.1,71.099
2025-05-22 09:58:00,110739.2,110797.6,110737.4,110757.1,220.562
2025-05-22 09:59:00,110757.0,110793.9,110757.0,110772.7,72.822
2025-05-22 10:00:00,110772.6,110784.7,110736.4,110784.7,193.334
2025-05-22 10:01:00,110784.7,110825.0,110767.3,110800.9,176.662
2025-05-22 10:02:00,110801.0,110829.2,110700.7,110733.0,152.029
2025-05-22 10:03:00,110732.7,110764.3,110700.7,110700.7,65.331
2025-05-22 10:04:00,110700.8,110730.9,110667.5,110693.3,98.481
2025-05-22 10:05:00,110693.3,110693.3,110668.5,110669.1,60.642
2025-05-22 10:06:00,110669.1,110669.2,110555.5,110560.2,158.094
2025-05-22 10:07:00,110560.2,110694.0,110560.1,110694.0,129.818
2025-05-22 10:08:00,110694.1,110753.8,110694.1,110700.0,72.209
2025-05-22 10:09:00,110700.1,110715.8,110671.2,110671.3,33.842
2025-05-22 10:10:00,110671.3,110721.0,110671.2,110720.9,69.837
2025-05-22 10:11:00,110720.9,110748.9,110703.1,110734.0,32.296
2025-05-22 10:12:00,110734.0,110734.0,110700.8,110721.3,32.842
2025-05-22 10:13:00,110721.2,110721.3,110681.8,110681.9,34.148
2025-05-22 10:14:00,110681.9,110689.4,110660.0,110689.4,53.087
2025-05-22 10:15:00,110689.4,110689.4,110656.8,110674.4,74.022
2025-05-22 10:16:00,110674.3,110674.4,110639.2,110655.4,64.156
2025-05-22 10:17:00,110655.4,110700.0,110655.4,110683.7,83.84
2025-05-22 10:18:00,110683.6,110745.4,110683.6,110745.3,59.224
2025-05-22 10:19:00,110745.4,110756.2,110705.4,110705.4,137.561
2025-05-22 10:20:00,110705.4,110753.2,110705.4,110730.8,53.852
2025-05-22 10:21:00,110730.8,110800.0,110719.9,110774.6,123.909
2025-05-22 10:22:00,110774.6,110800.6,110724.3,110724.3,105.729
2025-05-22 10:23:00,110724.3,110786.3,110724.3,110748.6,33.945
2025-05-22 10:24:00,110748.7,110840.2,110748.6,110840.2,66.449
2025-05-22 10:25:00,110840.2,110840.2,110800.0,110813.5,92.505
2025-05-22 10:26:00,110813.5,110873.0,110813.4,110869.1,98.746
2025-05-22 10:27:00,110869.1,110881.8,110857.0,110861.9,114.598
2025-05-22 10:28:00,110861.8,110911.0,110861.8,110887.2,133.55
2025-05-22 10:29:00,110887.3,110893.8,110859.9,110860.0,42.971
2025-05-22 10:30:00,110859.9,110860.0,110831.1,110848.3,65.793
2025-05-22 10:31:00,110848.3,110887.7,110784.9,110886.4,60.384
2025-05-22 10:32:00,110886.4,110911.0,110785.7,110795.8,127.705
2025-05-22 10:33:00,110795.8,110845.9,110795.8,110822.6,66.443
2025-05-22 10:34:00,110822.6,110859.5,110803.5,110859.5,31.358
2025-05-22 10:35:00,110859.5,110859.5,110805.2,110812.3,68.67
2025-05-22 10:36:00,110812.2,110839.6,110802.6,110839.6,28.348
